created_at,article,pageid,user,bytes,comment,project
2026-09-25T17:50:56Z,کلاه‌میرحسن_لاله‌زاری,7014104,Mamouri,979,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T17:56:09Z,کلاه‌میرحسن_گرزنی,7014108,Mamouri,879,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T18:01:20Z,کلاه‌میرحسن_دماوندی,7014110,Mamouri,909,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T18:05:19Z,حسینعلی_صدیقین,7014111,Masjed 1234,1451,ایجاد یک مقاله نو از طریق ایجادگر,fa.wikipedia.org
2026-09-25T18:05:32Z,انحنای_سطح_دریا,7014112,HADI,4548,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T18:05:58Z,پادشاهی_بنین,7014113,FarsMZ,125282,صفحه‌ای تازه حاوی «{{جعبه اطلاعات کشور | native_name = ادو | conventional_long_name = پادشاهی بنین | common_name = پادشاهی بنین | era = | status = مستقل تا ۱۸۹۷، در حال حاضر یک [[پادشاهی غیرحاکمیتی]]…,fa.wikipedia.org
2026-09-25T18:07:38Z,کلاه‌میرحسن_بجنوردی,7014116,Mamouri,945,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T18:11:22Z,هجانگاشت,7014119,ماني,3098,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T18:12:49Z,کلاه‌میرحسن_خارپشتی,7014120,Mamouri,929,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T18:15:47Z,نیمه‌هجانگار,7014121,ماني,10748,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T18:18:01Z,کلاه‌میرحسن_اشکری,7014122,Mamouri,919,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
