created_at,article,pageid,user,bytes,comment,project
2026-09-25T22:37:48Z,ختمی_گرگانی,7014335,Mamouri,821,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:39:26Z,ختمی_لرستانی,7014338,Mamouri,759,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:40:49Z,ختمی_کردی,7014339,Mamouri,765,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:41:58Z,کارت_ایمنی_هواپیما,7014340,Arvin88,6131,صفحه‌ای تازه حاوی «'''کارت ایمنی هواپیما''' (به انگلیسی: Aircraft safety card)، سندی است که در آن دستورالعمل‌های ایمنی برای مسافران یک پرواز، جهت رویارویی با شرایط اضطراری احتمالی در طول پرواز، ارائه…,fa.wikipedia.org
2026-09-25T22:42:47Z,ختمی_لبنانی,7014341,Mamouri,789,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:44:44Z,ختمی_دزفولی,7014342,Mamouri,783,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:46:44Z,ختمی_دمگل_دراز,7014343,Mamouri,801,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:48:35Z,ختمی_دمگل_آذین‌دار,7014344,Mamouri,823,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:50:20Z,ختمی_اربیلی,7014345,Mamouri,785,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:52:26Z,ختمی_قزاقستانی,7014347,Mamouri,795,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:53:48Z,ختمی_قرمزشونده,7014349,Mamouri,791,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:55:51Z,ختمی_ارسبارانی,7014350,Mamouri,787,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:57:45Z,ختمی_شیرازی,7014353,Mamouri,763,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T22:59:12Z,ختمی_صوفی,7014354,Mamouri,743,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:00:43Z,ختمی_گوگردی,7014355,Mamouri,795,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:03:18Z,ختمی_ترکمنستانی,7014356,Mamouri,799,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:04:24Z,ختمی_تبریزی,7014357,Mamouri,797,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:05:31Z,شورای_خصوصی_انگلستان,7014359,Roozitaa,20239,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-25T23:06:06Z,ختمی_تهرانی,7014360,Mamouri,763,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:07:42Z,ختمی_همدانی,7014361,Mamouri,759,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:09:49Z,ختمی_کاشمری,7014364,Mamouri,775,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:11:16Z,ختمی_قطوری,7014366,Mamouri,767,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:12:31Z,ختمی_زرد,7014367,Mamouri,763,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:14:20Z,ای‌تی‌اوپی‌اس,7014368,Arvin88,6630,صفحه‌ای تازه حاوی «'''قانون برد هواپیما دو موتوره''' (به انگلیسی: ETOPS، سرواژهٔ Extended-range Twin-engine Operations Performance Standards) مجموعه‌ای از استانداردهای ایمنی است که توسط [[سازمان بین‌…,fa.wikipedia.org
2026-09-25T23:14:45Z,شنگار_برگ_فلسی,7014369,Mamouri,813,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:17:29Z,شنگار_شرقی,7014373,Mamouri,799,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-25T23:18:54Z,پیاز_قفقازی,7014375,Mamouri,764,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
