created_at,article,pageid,user,bytes,comment,project
2026-09-26T09:48:47Z,پیچک_بلوچستانی,7014961,Mamouri,789,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:50:25Z,کورال_تایر,7014963,Mohamad.Aghaei22,8733,صفحه‌ای تازه حاوی «کورال تایر یک شرکت بازرگانی ایرانی در حوزه واردات، تامین و توزیع تخصصی انواع تایر است که از ابتدای سال ۱۳۹۸ فعالیت خود را در بازار ایران آغاز کرده است. این مجموعه به‌ عنوان یکی از…,fa.wikipedia.org
2026-09-26T09:50:46Z,پیچک_خاردار,7014964,Mamouri,785,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:52:51Z,پیچک_ارغوانی,7014966,Mamouri,807,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:53:45Z,لردهای_دنیوی,7014968,Roozitaa,10313,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-26T09:54:36Z,پیچک_کازرونی,7014969,Mamouri,785,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:55:21Z,خدمات_میکاپ_و_استایل_عروس_در_سرمه_وسمه,7014970,Pooriyaahmadi1010,20456,معرفی خدمات میکاپ، شینیون و استایل عروس در سرمه وسمه و همچنین معرفی دوره‌های تخصصی آموزش میکاپ و شینیون.,fa.wikipedia.org
2026-09-26T09:56:46Z,پیچک_کارواندری,7014972,Mamouri,805,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T09:59:29Z,باشگاه_فوتبال_زنان_فجر_سپاسی,7014973,Ehsanf2018,1590,/* */,fa.wikipedia.org
2026-09-26T10:00:16Z,پیچک_کاسه_زرد,7014974,Mamouri,787,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T10:02:14Z,پیچک_ترکه‌ای,7014976,Mamouri,785,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T10:03:59Z,پیشوایان_صومعه,7014977,Roozitaa,11842,این صفحه بر پایهٔ ترجمهٔ نسخهٔ [[en:Special:Permalink/1368506450]] از مقالهٔ انگلیسی «Prior (ecclesiastical)» ایجاد شده است. برای آشنایی با فهرست نویسندگان اصلی، به تاریخچهٔ آن صفحه مراجعه کنید.,fa.wikipedia.org
2026-09-26T10:04:20Z,کتان_هندی_خوابیده,7014978,Mamouri,846,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T10:06:38Z,کتان_هندی_سه‌حجره‌ای,7014979,Mamouri,856,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T10:07:14Z,باشگاه_فوتبال_زنان_استقلال_خوزستان,7014980,Ehsanf2018,1651,/* */,fa.wikipedia.org
2026-09-26T10:09:15Z,یونجه_باغی_زرد,7014982,Mamouri,824,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T10:11:37Z,یونجه_باغی_عقربی,7014984,Mamouri,856,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T10:14:19Z,شیرخشت_مازندرانی,7014985,Mamouri,821,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T10:15:15Z,کد_مبنای_تعیین_کرایه,7014986,ماني,17510,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-26T10:16:33Z,باشگاه_فوتبال_زنان_شمس_آذر,7014988,Ehsanf2018,1574,/* */,fa.wikipedia.org
2026-09-26T10:17:37Z,شیرخشت_فیروزکوهی,7014989,Mamouri,837,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T10:19:34Z,کلیسای_صومعه_وکسل‌بورگ,7014990,M-nemat,9357,ایجاد صفحه با ترجمه از متن آلمانی,fa.wikipedia.org
