created_at,article,pageid,user,bytes,comment,project
2026-09-26T06:49:45Z,گل_گندم_رنگارنگ,7014777,Mamouri,794,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:51:33Z,گل_گندم_راژانی,7014779,Mamouri,826,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:53:29Z,گل_گندم_ارومیه‌ای,7014780,Mamouri,790,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:55:49Z,گل_گندم_وانی,7014781,Mamouri,778,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:57:46Z,گل_گندم_هرمزی,7014784,Mamouri,786,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:00:32Z,سردار_سفید,7014785,Mamouri,808,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:02:12Z,جوزف_چرچ‌وار,7014788,Mirzaei0098,21308,ترجمه و ایجاد از نسخه انگلیسی,fa.wikipedia.org
2026-09-26T07:02:42Z,سردار_کرکی,7014789,Mamouri,782,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:04:26Z,سردار_سازوئی,7014790,Mamouri,788,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:05:49Z,آرت_چنتری,7014793,Mirzaei0098,21314,ترجمه و ایجاد از نسخه انگلیسی,fa.wikipedia.org
2026-09-26T07:06:31Z,ایران_در_۱۹۷۲,7014794,FarsiEditor2026,9222,صفحه‌ای تازه حاوی « '''ایران در سال ۱۹۷۲''' دوره‌ای از نوسازی سریع اقتصادی و اجتماعی و در عین حال تشدید تمرکز سیاسی و محدودیت فعالیت مخالفان حکومت [[محمدرضا پهلوی]] بود. درآمدهای نفتی در حال افزایش ب…,fa.wikipedia.org
2026-09-26T07:06:46Z,سردار_سرکوچک,7014795,Mamouri,812,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:08:51Z,سردار_رفیع,7014796,Mamouri,810,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:09:58Z,مؤسسه_هنرهای_گرافیکی_آمریکا,7014797,Mirzaei0098,19072,ترجمه و ایجاد از نسخه انگلیسی,fa.wikipedia.org
2026-09-26T07:10:56Z,سردار_سرشکافته,7014798,Mamouri,817,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:13:27Z,سردار_مغانی,7014800,Mamouri,828,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:15:09Z,سردار_اورالی,7014803,Mamouri,820,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T07:17:27Z,بسکتبال_آکادمی_سحر,7014805,Sporsakademi,8461,ایجاد مقاله جدید باشگاه بسکتبال آکادمی سحر همراه با جعبه اطلاعات، جدول بازیکنان، افتخارات و استناد به منابع معتبر خبری (ایرنا، ایسنا، مهر، بی‌بی‌سی و ایران اینترنشنال),fa.wikipedia.org
2026-09-26T07:17:48Z,علف_شاخی_غوطه‌ور,7014806,Mamouri,811,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
