created_at,article,pageid,user,bytes,comment,project
2026-09-26T05:50:45Z,گل_گندم_سیاه‌چشمه‌ای,7014724,Mamouri,818,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T05:53:07Z,گل_گندم_بزگوش,7014725,Mamouri,780,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T05:55:27Z,گل_گندم_البرزی,7014727,Mamouri,810,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T05:57:17Z,گل_گندم_بزمانی,7014728,Mamouri,808,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T05:59:33Z,گل_گندم_بویراحمدی,7014730,Mamouri,820,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:01:35Z,گل_گندم_کولی‌کش,7014731,Mamouri,824,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:02:57Z,نبرد_کربلا_(۱۹۹۱),7014733,FarsiEditor2026,15391,صفحه‌ای تازه حاوی «{{مختصات|۳۲٫۶۱۶|۴٫۰۳۳|نمایش=عنوان}} {{جعبه اطلاعات درگیری نظامی |درگیری=نبرد کربلا (۱۹۹۱) |تصویر=An Iraqi tank stands in front of the heavily damaged al-Abbas shrine in Karbala aft…,fa.wikipedia.org
2026-09-26T06:03:52Z,گل_گندم_برگه_شفاف,7014734,Mamouri,800,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:05:39Z,گل_گندم_خزری,7014736,Mamouri,778,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:07:43Z,گل_گندم_چمن‌زار,7014737,Mamouri,808,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:08:54Z,فصل‌ها_(فیلم),7014738,شکوفه شیراز,2740,ایجاد مقاله,fa.wikipedia.org
2026-09-26T06:09:59Z,گل_گندم_اشرافی,7014739,Mamouri,814,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:11:50Z,گل_گندم_درهم_برهم,7014740,Mamouri,796,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:14:18Z,گل_گندم_اصفهانی,7014741,Mamouri,794,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:14:23Z,محاصره_کربلا_در_سال_۱۸۴۳,7014742,FarsiEditor2026,11576,صفحه‌ای تازه حاوی «{{توضیح کوتاه|پیروزی عثمانیان در عراق}} {{جعبه اطلاعات درگیری نظامی |درگیری=محاصره کربلا (۱۸۴۳) |تاریخ=ژانویه ۱۸۴۳ |مکان=[[کربلا]]، [[عراق عثمانی]] |نتیجه=پیروزی عثمانیان |قلمرو=[[…,fa.wikipedia.org
2026-09-26T06:16:38Z,گل_گندم_کندوانی,7014745,Mamouri,810,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:18:34Z,گل_گندم_خرم‌آبادی,7014747,Mamouri,796,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T06:18:42Z,امارت_منتفق,7014748,FarsiEditor2026,10247,صفحه‌ای تازه حاوی « {{جعبه اطلاعات کشور پیشین |نام بومی={{زبان|عربی|إمارة المنتفق|عمارت منتفق}}<br>{{زبان|عربی|اتحاد المنتفق|اتحاد منتفق}} |نام بلند رسمی=امارت منتفق |نام رایج=منتفق |دوره=[[تاریخ معا…,fa.wikipedia.org
2026-09-26T06:19:02Z,درو_هنکاک,7014749,شکوفه شیراز,1635,ایجاد مقاله,fa.wikipedia.org
