created_at,article,pageid,user,bytes,comment,project
2026-09-25T23:59:07Z,پیاز_لاله‌زاری,7014417,Mamouri,814,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T00:00:47Z,پیاز_لنکرانی,7014419,Mamouri,792,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T00:02:43Z,پیاز_غلاف‌دار,7014421,Mamouri,810,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T00:04:53Z,پیاز_نخجوانی,7014422,Mamouri,784,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T00:06:53Z,پیاز_گل‌ریز,7014423,Mamouri,788,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T00:08:31Z,پیاز_تک‌برگ,7014424,Mamouri,800,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T00:09:47Z,پیاز_مشهدی,7014425,Mamouri,784,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T00:11:55Z,پیاز_ترکمنی,7014426,Mamouri,770,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T00:13:14Z,دژهای_ساحلی_هنری_هشتم,7014427,Roozitaa,180754,ایجادشده به کمک [[راهنما:ابزار/به ویکی‌فا|به ویکی‌فا]] و Dexbot، ابرابزار,fa.wikipedia.org
2026-09-26T00:13:32Z,پیاز_سرگرد,7014428,Mamouri,760,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T00:14:48Z,پیاز_شن‌روی,7014429,Mamouri,796,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T00:16:47Z,پیاز_زرافشانی,7014431,Mamouri,802,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
2026-09-26T00:18:15Z,پیاز_سیاه‌پرچم,7014432,Mamouri,802,ایجاد مقالهٔ گونه: جعبهٔ گونهٔ خودکار و توصیف کوتاه,fa.wikipedia.org
