created_at,article,pageid,user,bytes,comment,project
2026-09-25T19:45:53Z,Lisiewski,84327366,Altenmann,713,"[[WP:AES|←]]Created page with ''''Lisiewski''', feminine: '''Lisiewska''' is a Polish surname.<ref>[https://nazwiska.ijppan.pl/haslo/show/name/LISIEWSKI LISIEWSKI], ''Internetowy słownik nazwisk w Po…",en.wikipedia.org
2026-09-25T19:46:05Z,Prize_of_the_Republic,84327370,Kj1595,12836,[[WP:AES|←]]Created page with '{{Short description|State prize of the People's Socialist Republic of Albania}} {{Infobox award | name = Prize of the Republic | native_name = ''Çmimi i Republikës'' |…,en.wikipedia.org
2026-09-25T19:48:49Z,Jean_Orizet,84327385,Jmanlucas,5451,This edit contains a translation of the existing French Wikipedia page fr:Jean Orizet; please see that page's history for attribution,en.wikipedia.org
2026-09-25T19:49:42Z,Saeed_Farrokhi,84327393,Alibaloch76,6327,"[[WP:AES|←]]Created page with '{{Infobox sportsperson | name = Saeed Farrokhi | national_team = [[Karate]] {{IRN}} | birth_date = 1 August 1984 | birth_place = [[Tehran]], [[Iran]] | occupation = [[A…",en.wikipedia.org
2026-09-25T19:51:19Z,Solomon_I_of_Armenia,84327405,MerlinsCodex,1657,New patriarch,en.wikipedia.org
2026-09-25T19:51:41Z,Ariel_Guo,84327408,Fishywishy111,5540,[[WP:AES|←]]Created page with '{{Short description|South Korean figure skater (born 2011)}} {{Infobox figure skater | name = Ariel Guo | image = | caption = | full_name = | country = {{HKG}} | birth_…,en.wikipedia.org
2026-09-25T19:53:28Z,2026–27_NHL_suspensions_and_fines,84327424,Uncleben85,7161,[[WP:AES|←]]Created page with '{{Short description|none}} {{Use mdy dates|date=September 2026}} :''The following is a list of all '''[[Suspension (punishment)|suspensions]] and [[Fine (penalty)|fines…,en.wikipedia.org
2026-09-25T19:57:01Z,Danka_Firfova,84327454,4meter4,3679,create,en.wikipedia.org
2026-09-25T19:57:44Z,Tom_Pearson_(multidisciplinary_artist),84327457,Sajrocks,12580,[[WP:AES|←]]Created page with '==Tom Pearson (multidisciplinary artist)== {{Short description|American multidisciplinary artist (born 1974)}} {{Use American English|date=September 2026}} {{use mdy da…,en.wikipedia.org
2026-09-25T19:57:50Z,112_Micklegate,84327460,Mmberney,6906,"[[WP:AES|←]]Created page with '{{Short description|Listed former pub in York, England}} {{Use dmy dates|date=September 2026}} {{Use British English|date=September 2026}} {{Infobox building | name = 1…",en.wikipedia.org
2026-09-25T19:58:00Z,Maliam_Mdoko,84327462,Victuallers,3405,new stub based on refs given and wikidata - a Work In Progress,en.wikipedia.org
2026-09-25T19:58:01Z,Kamsiyo,84327463,Dangermanmeetz,290,"[[WP:AES|←]]Created page with ''''Kamsiyo''' is a unisex given name of [[Igbo language|Igbo]] origin. As a given name it is typically derived from either Kamsiyochi(God has done great), or Kamsiyonna…",en.wikipedia.org
2026-09-25T19:59:42Z,Nello_Malizia,84327474,Grifomaniacs,6507,[[WP:AES|←]]Created page with '{{Short description|Italian football player and manager}} {{Use dmy dates|date=September 2026}} {{Infobox football biography | name = Nello Malizia | image = | caption…,en.wikipedia.org
2026-09-25T19:59:54Z,Oleg_Mediannikov,84327475,Mill 1,87,Created article with '{{wikispecies redirect}}',en.wikipedia.org
2026-09-25T20:04:51Z,Jason_Hilliard,84327504,KerbHopper,7985,[[WP:AES|←]]Created page with '{{Short description|American football player (born 1981)}} {{Use American English|date=September 2026}} {{Use mdy dates|date=September 2026}} {{Infobox gridiron footbal…,en.wikipedia.org
2026-09-25T20:09:57Z,British_Food_Manufacturing_Industries_Research_Association,84327530,Kyteto,4494,detail,en.wikipedia.org
2026-09-25T20:10:05Z,Macai_(film),84327531,DareshMohan,3498,see https://ms.wikipedia.org/wiki/Macai,en.wikipedia.org
2026-09-25T20:16:41Z,Cesare_Butti,84327568,Grifomaniacs,5147,[[WP:AES|←]]Created page with '{{Short description|Italian football player and manager}} {{Use dmy dates|date=September 2026}} {{Infobox football biography | name = Cesare Butti | image = | caption =…,en.wikipedia.org
2026-09-25T20:16:52Z,Ghedi_(surname),84327570,Duckmather,246,create surname page,en.wikipedia.org
2026-09-25T20:17:08Z,2026–27_Wisconsin_Badgers_men's_ice_hockey_season,84327572,Publicwalrus,32005,Established skeleton article w/sources,en.wikipedia.org
2026-09-25T20:17:28Z,Delano_T._Smith,84327575,HappyHistorian1862,6637,Creating article,en.wikipedia.org
