created_at,article,pageid,user,bytes,comment,project
2026-09-23T12:30:52Z,Konstantinos_Kefalas_(Ruderer),13985300,Bernhard Diener,1761,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Konstantinos Kefalas''' ({{elS|Κωνσταντίνος Κεφαλάς}}, Lebensdaten unbekannt) war ein [[Griechenland|gr…",de.wikipedia.org
2026-09-23T12:42:26Z,Martha_Kleedörfer,13985305,Jcornelius,8993,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Martha Kleedörfer''' (geboren [[1998]] in [[Würzburg]]) ist eine deutsche [[Politikwissenschaft|Politik…,de.wikipedia.org
2026-09-23T12:45:29Z,Ioannis_Pilouris,13985310,Bernhard Diener,1762,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Ioannis Pilouris''' ({{elS|Ιωάννης Πιλουρης}}, Lebensdaten unbekannt) war ein [[Griechenland|griechisch…",de.wikipedia.org
2026-09-23T12:50:48Z,W._Lee_Hansen,13985316,KukiHaki,3274,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''W. Lee Hansen''' (* [[8. November]] [[1928]] in [[Racine (Wisconsin)|Racine/Wisconsin]]; † [[7. Dezembe…,de.wikipedia.org
2026-09-23T12:51:07Z,Katharina_Marg,13985318,Doppelintegral,1316,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Katharina Marg''' (geboren [[1987]] bei [[Schwerin]]) ist eine deutsche Politikerin ([[Die Linke]])<ref…,de.wikipedia.org
2026-09-23T12:53:39Z,Asienspiele_2018/Basketball,13985321,Wikappe,9804,Initiale Version,de.wikipedia.org
2026-09-23T13:04:14Z,Gerald_Hujer,13985332,AnPa286,1324,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Gerald Hujer''' (* um [[1945]]; – nach [[1999]]) war ein deutscher [[Filmregisseur|Fernsehfilmregisseur…,de.wikipedia.org
2026-09-23T13:05:14Z,Marek_Koniarek,13985334,~2026-51286-29,1998,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Marek Krzysztof Koniarek''' (* [[29. Mai]] [[1962]] in [[Kattowitz]]) ist ein vormaliger [[Polen|polnis…,de.wikipedia.org
2026-09-23T13:17:12Z,Carl_Zobel_von_Zabeltitz,13985350,Stephan Tournay,2080,Neuer Beitrag.,de.wikipedia.org
2026-09-23T13:26:34Z,Garven_Metusala,13985355,SasaKam,5387,Neu,de.wikipedia.org
2026-09-23T13:27:09Z,Dominique_Simon,13985358,SasaKam,4838,Neu,de.wikipedia.org
2026-09-23T13:33:57Z,Job_Zimmermann,13985367,Mirmok12,5405,neu,de.wikipedia.org
2026-09-23T13:35:03Z,Deutsche_Klassikcharts,13985368,ChrisHardy,27813,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: Die '''Deutschen Klassikcharts''' (zurzeit ''Klassik Top 20'') sind eine [[Musikcharts|Chartauswertung]] d…,de.wikipedia.org
2026-09-23T13:35:35Z,Smart_Africa_Alliance,13985369,Meisenbart,13816,Seite wurde neu angelegt: Smart Africa Alliance mit deren Technologieforum Transform Africa Summit (TAS),de.wikipedia.org
2026-09-23T13:43:48Z,Demetrios_Piaditis,13985373,Bernhard Diener,1802,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Demetrios Piaditis''' (auch ''Dimitrios Piaditis {{elS|Δημήτριος Πιαδίτης}}, Lebensdaten unbekannt) war…",de.wikipedia.org
2026-09-23T13:45:25Z,Cesare_Toraldo,13985377,Geher,3204,italienischer Moderner Fünfkämpfer,de.wikipedia.org
2026-09-23T13:56:03Z,Petros_Velliotis,13985387,Bernhard Diener,1814,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Petros Velliotis''' ({{elS|Πέτρος Βελλιωτης}}, Lebensdaten unbekannt) war ein [[Griechenland|griechisch…",de.wikipedia.org
2026-09-23T13:57:33Z,Heinrich_von_Ammendorf,13985390,Jochen Bischof,4012,neu angelegt,de.wikipedia.org
2026-09-23T14:11:42Z,Pokal_Slovenije_2026/27,13985400,Oevi,24063,Seite erstellt,de.wikipedia.org
2026-09-23T14:11:43Z,Brabham_BT24,13985401,Auge=mit,17728,Neuanlage...,de.wikipedia.org
2026-09-23T14:12:12Z,Ioannis_Kaisarefs,13985403,Bernhard Diener,1771,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Ioannis Kaisarefs''' ({{elS|Ιωάννης Καισαρευς}}, Lebensdaten unbekannt) war ein [[Griechenland|griechis…",de.wikipedia.org
2026-09-23T14:18:32Z,Titus_Flavius_Fronto,13985411,Agentjoerg,1240,Neu,de.wikipedia.org
2026-09-23T14:20:06Z,Andreas_Ott_(Orgelbauer),13985413,Orgelputzer,2632,"Neuerstellung; Seite eines relevanten und ausgezeichneten Orgelbauers, der hier wirklich noch fehlt",de.wikipedia.org
2026-09-23T14:21:53Z,Belagerung_von_Huy,13985414,A1000,366,Belagerung von Huy,de.wikipedia.org
2026-09-23T14:23:14Z,Fußball-Westfalenliga_2018/19,13985416,Hullu poro,7221,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: {{Infobox Fußballsaison | Name = Westfalenliga 2018/19 | Meister = [[Preußen Münster II]] (Gruppe 1) <br /…,de.wikipedia.org
2026-09-23T14:26:31Z,Kabinett_Marcinkiewicz,13985421,~2026-47382-78,6003,Neue Seite angelegt,de.wikipedia.org
2026-09-23T14:27:14Z,Irthington,13985422,YvesContz,4322,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: {{Infobox Ort im Vereinigten Königreich | country = England | region = North West England | static_image =…,de.wikipedia.org
2026-09-23T14:28:02Z,Konrad_Friedrich_Krauß,13985423,Hans Börsting,2363,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Konrad Friedrich Krauß''', auch '''Konrad Friedrich Krauss''' (* [[9. Mai]] [[1830]] in [[Rothenburg ob…",de.wikipedia.org
2026-09-23T14:35:00Z,Mwamanongu,13985432,Friedl 11,5463,neu,de.wikipedia.org
2026-09-23T14:36:56Z,Erich_Hausberg,13985433,Hohlbein Gerhard,2974,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: [[Datei:Erich Hausberg.jpg|mini]] '''Erich Hausberg (1910–2000)''' : Er war ein deutscher Pädagoge und Mus…,de.wikipedia.org
